"latitude","longitude","sample_feature"
40.827976018,-73.951036415,-0.304490949458803
40.602020805,-73.762785521,0.726831152194266
40.59745944,-73.938418599,1.1259377621833
40.825982876,-73.85123177,-1.50257617123937
40.754715513,-73.991634825,-0.0216552094259907
40.625186394,-73.961394411,0.599612219851033
40.648156083,-73.94446198,0.357499565453328
40.667163928,-73.910093567,0.123565066477012
40.793276676,-73.94975457,-0.857377893974636
40.795060716,-73.974817746,1.37257467422523
40.800864946,-73.961689842,-0.664862111718039
40.669519862,-73.926877973,1.20921701693547
40.617027827,-74.086077729,1.27467698480087
40.852141187,-73.922375722,-0.53706660374282
40.67786719,-73.816522631,1.0832227353845
40.836357011,-73.819807824,-0.137284307928508
40.634993558,-73.93188426,-1.33667362587685
40.665114176,-73.891673378,0.261148415159211
40.745235456,-74.000394819,0.649683245035127
40.669424585,-73.989403333,-0.527085253880837
40.677605279,-73.82821878,-0.0868796034229438
40.735786322,-73.746540588,0.732319166493078
40.736037924,-73.847156624,0.493694087028628
40.806201152,-73.915988729,0.653263531055374
40.553194127,-74.15871463,0.558519643621296
40.693259963,-73.842501855,1.21510370548941
40.838964382,-73.863746903,-1.33786720334525
40.801303741,-73.936106206,-0.573425984273888
40.818307128,-73.910998531,-0.879026955468452
40.617713219,-74.004752488,1.04415017460409
40.745741625,-73.918183411,-2.09845122035977
40.75217873,-73.750628905,-0.481015831841566
40.823348717,-73.865256652,1.05862473463311
40.665516282,-73.99277064,-0.385714125100053
40.692463064,-73.935442415,-0.735183536151437
40.704822116,-73.939314878,0.201500296173856
40.614711398,-74.119622347,-0.77254366042681
40.622327543,-73.96522166,-0.360048299260997
40.683036057,-73.973288034,-0.282737658173398
40.76046491,-73.983732411,-0.747920456252639
40.827793974,-73.89900387,-0.136127952595795
40.818504014,-73.93950386,-0.153397963159488
40.735989946,-73.852461091,0.782265196423579
40.847349799,-73.901894648,-0.392369696182327
40.730865187,-73.98148456,1.2804507613373
40.68336304,-73.974867134,2.04178225854378
40.791369271,-73.944187226,-0.812401486947047
40.711370806,-73.956868126,-0.961943995164633
40.773259632,-73.794322847,1.18878688427753
40.676153441,-73.880353252,0.407177218195703
40.833419507,-73.930980069,1.91092649257989
40.762334218,-73.826917308,-0.114904238269326
40.63684945,-74.084074785,0.350846945195681
40.733926841,-73.871582398,0.380274044050491
40.703039256,-73.908061545,-0.596236727686889
40.701323372,-73.981795711,0.768642616000919
40.787567301,-73.943132332,-1.06539483700802
40.764510215,-73.824713192,-0.39718486679785
40.780920423,-73.95100241,-1.26907789320062
40.83462336,-73.920766358,-0.743908799137674
40.870261873,-73.834099179,-2.02116507852912
40.827819901,-73.925930756,-1.45051000434511
40.576715974,-73.961289231,1.63675728787773
40.811213834,-73.882389937,-0.541986702604067
40.7546828,-73.964178021,1.20965323544353
40.597933606,-73.987192896,-1.48757068721538
40.690505869,-73.959005521,0.693888177069533
40.647257924,-73.955695156,-1.00538565312062
40.633109468,-74.156440348,0.353668742887228
40.874853283,-73.858473637,0.392567852145258
40.634489855,-73.976661775,0.450602624632489
40.674289106,-73.957241798,-1.40664952697916
40.676400222,-73.958285945,1.77345524895663
40.843762188,-73.911745153,-0.773611448359568
40.600282802,-73.953767345,0.227327590093532
40.829609717,-73.946207606,0.536686432349031
40.62893423,-74.117633979,0.768088692209886
40.803087748,-73.918582492,0.74473737229218
40.840470176,-73.891174619,0.403149558205622
40.704284542,-73.797832173,0.180804634296717
40.78167271,-73.829947123,-1.15295116319948
40.67681575,-73.908115721,0.673553267906201
40.61620917,-73.999828549,-0.895845713054351
40.657115992,-73.907522943,-0.216658086360254
40.885497121,-73.900445997,-0.790789045015937
40.519180629,-74.200618214,-0.326446806972642
40.794824801,-73.938618868,1.81640151331742
40.723239166,-73.85791893,-1.30150442499286
40.783437137,-73.795862185,0.540463679013657
40.854547349,-73.913339444,0.334171262828978
40.682841105,-73.805064983,0.00957131211473001
40.536263081,-74.209051963,-0.125847339447246
40.86803758,-73.882365367,0.663986909365028
40.763970477,-73.886899121,0.602655889129412
40.594070495,-73.799555744,0.494397413622439
40.691743206,-73.957479419,-0.464338461896209
40.703249129,-73.944275426,0.887142369798103
40.779101473,-73.781457763,0.53383086883778
40.790956582,-73.942201312,2.19348494117289
40.602745951,-73.750077865,0.7810742010787
40.784051166,-73.948703506,1.49304700052233
40.769836693,-73.87946651,-0.593483732064903
40.655611768,-73.926421087,-1.33894017801265
40.700583415,-73.943159643,-0.00243209445978783
40.652389867,-73.883754686,0.954633219085607
40.707489533,-74.002223271,0.651710365780195
40.629971803,-74.100206085,-0.281763645862797
40.638881198,-73.943940035,0.30517852920248
40.829952373,-73.930051383,-0.92838797292712
40.652153153,-73.959151617,-0.211915675334973
40.67998785,-73.907044161,0.32602693790477
40.644533669,-74.019932151,-0.233970672707059
40.853374828,-73.916337616,0.460859884227477
40.694593238,-73.79347285,1.36353038630851
40.84356594,-73.87984253,0.316672121530677
40.839312083,-73.875094178,0.364321581413005
40.804718769,-73.93717573,-0.397787999896908
40.675571392,-73.925778983,1.20195802732061
40.709541517,-73.915089776,2.15450537230688
40.723779425,-73.803473278,-0.484600034596423
40.675524756,-73.958610954,-1.14899098178406
40.846314083,-73.914481473,-0.626261318991279
40.682755392,-73.96119523,-0.058629437510488
40.831581289,-73.927708067,0.059685106626199
40.8325557,-73.846450678,0.492583484969659
40.721331143,-73.992486801,-1.20552062121601
40.836617284,-73.941225657,1.23093327144592
40.687034142,-73.982026774,0.765782614253224
40.784790413,-73.977136311,0.00377129433753948
40.749780113,-73.987780874,0.54784513453159
40.751975606,-73.863773236,1.78970570581829
40.640516688,-74.094424307,1.31250358017671
40.707763436,-74.011705749,1.35453028928302
40.663140533,-73.772949053,-2.08933497902943
40.842995355,-73.921681624,0.0347183759260112
40.822802482,-73.900326617,1.48726482748002
40.67319048,-73.887172028,-0.0667984532093753
40.77813703,-73.976420069,0.253375627919008
40.677878376,-73.93731324,0.403977643054081
40.671269373,-73.943415337,-0.456039512362164
40.671106911,-73.881432957,0.197628638783868
40.667929016,-73.956067132,0.752226572360123
40.837508141,-73.90292467,-0.443232320141667
40.823101299,-73.869690461,0.381955164953066
40.870265001,-73.898357239,2.09664412684302
40.79034344,-73.967506554,0.385462297481
40.87044101,-73.859455652,0.332872530521533
40.708705428,-73.779383724,-0.896931812996598
40.696510697,-73.755103346,0.640037613617427
40.611735785,-73.977941124,-0.897730846523236
40.713261792,-73.999766981,1.07289797078149
40.766159611,-73.812387774,0.693225135039311
40.749791028,-73.948101894,0.65962097031157
40.830745797,-73.910490451,0.244258745007013
40.75273132,-73.996789166,-0.0237010011140009
40.821862408,-73.942640554,0.390758108478165
40.67992788,-73.850194758,-0.111152989220564
40.697836308,-73.795846598,-1.30469345705291
40.55154805,-74.160106916,-0.810827335290903
40.828984136,-73.946667019,-1.77717005922812
40.889897636,-73.8981934,-1.67138191427227
40.607590571,-74.123002168,1.33469870060237
40.710021116,-73.794730785,-1.0892548367994
40.889623773,-73.840524835,-0.0598442876181033
40.807239306,-73.95703719,0.425861554111753
40.62971489,-73.941025981,-1.25373776464092
40.72153039,-73.982266398,0.272149067857038
40.660083495,-73.91896247,1.12906473561732
40.778958614,-73.98137731,1.80866218417918
40.599394552,-74.000091465,-0.397776467683173
40.74370577,-73.985923447,0.286209358782172
40.86540994,-73.868747087,-1.19327530380189
40.676491094,-73.967738675,-0.0720062440744997
40.886158735,-73.863075145,0.764578177143904
40.761643616,-73.928971594,-1.09257873783274
40.638315304,-74.115539087,-0.0663166227394684
40.669193922,-73.905249599,2.17512354781996
40.794515091,-73.966323533,0.356776783896612
40.805504347,-73.916477252,-0.885878689068999
40.812916573,-73.888943752,-1.32505027082325
40.837619077,-73.841925207,1.02941076573122
40.680347223,-73.930035241,-0.258094020909085
40.83398825,-73.886603027,-1.0102575544393
40.835326701,-73.875040226,0.0541492513436405
40.710335478,-74.0095456,-0.874049630051988
40.687199205,-73.878483676,-0.455101355759393
40.89070696,-73.907552443,0.714027279595328
40.638329788,-74.034367999,-0.413911780083378
40.824716702,-73.915517315,-0.479330397577331
40.744260769,-73.873998454,-2.18240422482152
40.689016177,-73.984135667,0.475889027417227
40.762097135,-73.93468545,-2.64809836832446
40.603258048,-74.17298289,1.09205014802345
40.703478303,-73.889227048,-1.11979978147878
40.732950551,-73.849606485,-2.43254729988298
40.80226442,-73.953327272,-0.639915780473823
40.702204286,-73.940612021,1.81473298448415
40.871193469,-73.853173517,0.543065752184961
40.66292739,-73.947956811,2.18308316402931
40.638984176,-74.171252305,-0.261167850463568
40.634734824,-73.952237455,-0.672940208661688
40.838964382,-73.863746903,1.02639517606996
40.668630731,-73.904630381,0.0258631871573503
40.663900974,-73.880573476,1.36537525762741
40.842979335,-73.914579729,-1.18774936467072
40.686668689,-73.940222015,0.598876315921565
40.730865187,-73.98148456,-3.06980057913447
40.773793373,-73.936280628,-0.169506152583878
40.573906324,-73.999385899,0.525928350032601
40.725948671,-73.829887276,0.860807248899587
40.677605279,-73.82821878,-0.152704915798053
40.696493892,-73.949430815,1.63805695958991
40.72673533,-73.942790979,0.774856607183577
40.789643739,-73.946088221,-1.37213713223648
40.789347893,-73.947352413,0.124072738212043
40.713686117,-73.941550483,0.350738850244385
40.820695134,-73.868116293,0.115541738823122
40.735043882,-73.862025325,-0.955315323051796
40.774106235,-73.931431472,-0.296059782577631
40.700592873,-73.815854197,-0.48862483429121
40.658294539,-73.90542006,1.557067025451
40.823117641,-73.824114397,0.197793085393862
40.847548272,-73.89063533,0.194013585781803
40.863247297,-73.868906814,-0.209563176184078
40.835484096,-73.927429178,-1.08755458529859
40.649996716,-73.932146431,0.184395412996058
40.735783278,-73.810625803,1.00618716222533
40.650997589,-73.979798519,1.96028914123839
40.683507911,-73.83669108,1.39541723322685
40.877208827,-73.865867101,0.581027920636838
40.815669883,-73.936565681,0.0309777293045197
40.825843698,-73.925918502,-0.306074552706956
40.760666608,-73.938744199,-0.528842721657774
40.69025123,-73.911374995,0.851082139093493
40.823117641,-73.824114397,1.06794878997844
40.608476353,-73.987028807,-0.802976976596049
40.70687611,-73.756933609,-0.594721992526627
40.678595507,-73.906130355,0.329982113654058
40.669744755,-73.931034082,0.697843513477158
40.634759741,-74.113850363,0.426003232194481
40.844096263,-73.891519272,-1.20341197393277
40.691526617,-73.812291263,0.836483228389011
40.763313392,-73.815843235,-0.488964737125738
40.671106911,-73.881432957,-0.799581394004293
40.891937611,-73.85514953,0.518676143148989
40.613398502,-73.999871777,2.00419083959942
40.59000276,-73.945734516,-0.76012295075447
40.668630731,-73.904630381,-1.07796273488077
40.658433742,-73.90447556,0.143202508331958
40.648752948,-73.953456276,-3.06698247885882
40.754684863,-73.986754902,-0.442477213299859
40.728615975,-74.000059175,0.72796517438548
40.852141187,-73.922375722,-2.0150052070449
40.687500774,-73.918539726,-0.576501503545323
40.610241985,-73.99916947,0.99466223316645
40.824941106,-73.952819968,-0.0114493459008558
40.671636781,-73.962622038,-0.267242368934983
40.706684573,-73.942241916,-1.23430544384314
40.612558085,-73.962860413,-0.395431245706315
40.875762489,-73.861321103,1.32160528599077
40.710695314,-74.005347067,0.751595314062176
40.873310222,-73.853638904,-1.15636307321778
40.643936667,-73.937770331,-1.282142659635
40.796790443,-73.939404406,1.70304132068103
40.757664831,-73.875326691,1.3057478892829
40.719563975,-73.843153984,-0.174253228909578
40.674392592,-73.776353598,-0.099181963037518
40.671709593,-73.935022701,0.0292827926931643
40.663569288,-73.922840264,-1.28779128145913
40.760885053,-73.875912663,-2.19885057771041
40.819972411,-73.944925571,1.09786783360178
40.75742717,-73.908751706,0.110012072982484
40.748154582,-73.71946155,1.18988484313774
40.743118564,-73.987395957,-0.923194204913064
40.839408457,-73.858711671,0.802664643331391
40.764818269,-73.985189773,-0.942830800862592
40.705543085,-73.942910155,-0.294643662085327
40.755357591,-73.989310259,-0.631266050393217
40.856886008,-73.903200044,0.504004121757556
40.822039935,-73.891732267,-0.11177685548408
40.724644175,-73.974238244,2.04653942532032
40.671005252,-73.758563972,-1.24570015445567
40.817941833,-73.847785022,-0.346180803951183
40.840489294,-73.847480448,-1.01397898580735
40.838115156,-73.910238403,1.90264467819094
40.579481971,-74.078030257,1.45544676468522
40.794289156,-73.949013436,0.690598996702412
40.613993368,-73.962110439,-0.609886564708269
40.822302984,-73.856171859,-0.157424567508535
40.82689898,-73.942672346,0.489824584022376
40.639351172,-74.086135351,-2.56579864595304
40.67780707,-73.915890889,1.0054563284974
40.687401619,-73.940369194,0.782595003012637
40.672582709,-73.918240709,0.0704129888872967
40.821472723,-73.905278471,0.565089592614924
40.835477298,-73.903216737,0.34477370649423
40.695059726,-73.981252887,-1.29823059651592
40.795855886,-73.947870955,-2.03040901664836
40.632602025,-74.085748344,-0.701259164284028
40.815696257,-73.958292572,0.0801019547868674
40.578993879,-74.107952228,-2.32555704588043
40.68492105,-73.830702251,-1.01694583185805
40.652676732,-73.896735424,1.5468308662181
40.574627929,-73.991970544,0.601184027689722
40.687595212,-73.874083895,0.733290504113513
40.831516723,-73.910055784,-0.61489435004083
40.707226713,-73.797704224,-0.656070249806003
40.705535409,-73.916800874,-0.352811338260074
40.612563323,-73.948046497,0.649198162091862
40.628117339,-73.914652981,0.21553594930346
40.735783278,-73.810625803,-0.0368025424301356
40.817429342,-73.947687868,-1.57355268299902
40.598943185,-74.06376065,0.16287831504195
40.657727629,-73.770094944,-0.81575943357744
40.545413518,-74.209487178,-0.0640558267629556
40.538258019,-74.161801987,0.0488511671133721
40.587165544,-74.193459697,0.215722341375579
40.823387291,-73.87017045,-0.332737899889465
40.67109684,-73.906209401,0.468311501638778
40.684461543,-73.97775121,-0.396389017646936
40.642155547,-73.905839302,0.941534663902833
40.642147146,-73.973589063,0.6677963897266
40.677216815,-73.905137255,-0.659044992748603
40.851042734,-73.888240303,0.301036515831888
40.856162957,-73.844397124,1.2888851440153
40.846391886,-73.88412771,-0.322272197795542
40.71357605,-73.832288779,0.755638840275549
40.696987071,-73.970602971,-1.33971213598226
40.643574624,-74.004747124,0.2490723123163
40.892513966,-73.859568127,-0.436365623788061
40.833676285,-73.928963358,0.084440992842394
40.886875425,-73.911109264,-1.09109659603119
40.649203407,-73.923303738,-0.579907506592301
40.690491796,-73.939533459,0.597226541997448
40.726702305,-73.848711394,2.42930082565274
40.834315175,-73.898726554,0.3302390134852
40.730865187,-73.98148456,-0.693779932929022
40.672637467,-73.839799954,-0.225953297094607
40.711200917,-73.965907526,-0.149083351770745
40.888425897,-73.914373051,-0.488258065360398
40.714137306,-73.996141723,-1.70588601702929
40.700583415,-73.943159643,0.845257759113264
40.869224551,-73.824928896,0.551508094833267
40.595749872,-73.950716986,-0.871037810891345
40.738400091,-73.857009726,-0.538114722415495
40.858993916,-73.893812237,-0.943791802798161
40.630479319,-74.025223916,-0.707965216878595
40.817030938,-73.852277817,1.44339736464798
40.603113457,-73.761564423,1.0991350053396
40.759282955,-73.92867812,-1.32926925969874
40.712270663,-74.007882996,-0.887326972792387
40.675915171,-73.969498267,1.12060853542898
40.720317242,-73.982504819,1.10719218093991
40.865385761,-73.89320187,1.10153186989413
40.696742221,-73.798013721,1.02865511399951
